threshold,tn,fp,fn,tp
0.4232,0.5685527289678484,0.08288423155007041,0.054882200489486666,0.29368083899259456
0.4233,0.5685763556661271,0.0828606048517917,0.05489953902442396,0.29366350045765727
0.4234,0.568599976783516,0.08283698373440274,0.05491688056613042,0.2936461589159508
0.42350000000000004,0.5686235923226504,0.08281336819526841,0.05493422511564927,0.29362881436643196
0.42360000000000003,0.5686472022861646,0.08278975823175416,0.05495157267402401,0.2936114668080572
0.4237,0.5686708066766907,0.0827661538412281,0.05496892324229857,0.29359411623978265
0.4238,0.5686944054968591,0.08274255502105965,0.0549862768215178,0.29357676266056343
0.4239,0.5687179987492985,0.08271896176862026,0.05500363341272685,0.2935594060693544
0.42400000000000004,0.5687415864366351,0.08269537408128369,0.0550209930169715,0.29354204646510973
0.42410000000000003,0.5687651685614938,0.08267179195642493,0.05503835563529802,0.2935246838467832
0.4242,0.5687887451264976,0.0826482153914212,0.05505572126875308,0.29350731821332815
0.4243,0.5688123161342674,0.08262464438365136,0.05507308991838428,0.29348994956369695
0.4244,0.5688358815874222,0.08260107893049662,0.055090461585239336,0.2934725778968419
0.42450000000000004,0.5688594414885795,0.0825775190293393,0.05510783627036697,0.29345520321171426
0.42460000000000003,0.5688829958403551,0.08255396467756371,0.055125213974815845,0.2934378255072654
0.4247,0.568906544645362,0.08253041587255683,0.055142594699635894,0.29342044478244533
0.4248,0.5689300879062124,0.08250687261170642,0.05515997844587689,0.29340306103620434
0.4249,0.5689536256255161,0.08248333489240267,0.05517736521458977,0.29338567426749146
0.42500000000000004,0.5689771578058811,0.08245980271203768,0.05519475500682558,0.29336828447525565
0.42510000000000003,0.5690006844499137,0.08243627606800508,0.05521214782363609,0.29335089165844513
0.4252,0.5690242055602186,0.08241275495770017,0.05522954366607363,0.2933334958160076
0.4253,0.5690477211393982,0.0823892393785206,0.055246942535191024,0.2933160969468902
0.4254,0.5690712311900531,0.08236572932786568,0.0552643444320417,0.2932986950500395
0.42550000000000004,0.5690947357147823,0.08234222480313647,0.0552817493576796,0.29328129012440163
0.42560000000000003,0.5691182347161828,0.08231872580173594,0.05529915731315915,0.2932638821689221
0.4257,0.56914172819685,0.08229523232106872,0.05531656829953552,0.2932464711825457
0.4258,0.5691652161593773,0.08227174435854145,0.055333982317864294,0.29322905716421693
0.4259,0.5691886986063561,0.08224826191156265,0.05535139936920147,0.29321164011287976
0.42600000000000005,0.5692121755403765,0.08222478497754226,0.05536881945460398,0.29319422002747725
0.42610000000000003,0.5692356469640262,0.0822013135538926,0.05538624257512892,0.2931767969069523
0.4262,0.5692591128798911,0.08217784763802771,0.05540366873183422,0.293159370750247
0.4263,0.5692825732905559,0.0821543872273629,0.055421097925778096,0.29314194155630313
0.4264,0.5693060281986028,0.08213093231931601,0.05543853015801958,0.29312450932406164
0.42650000000000005,0.5693294776066127,0.0821074829113061,0.055455965429618115,0.2931070740524631
0.42660000000000003,0.5693529215171643,0.08208403900075445,0.05547340374163373,0.2930896357404475
0.4267,0.5693763599328349,0.08206060058508391,0.05549084509512692,0.2930721943869543
0.4268,0.5693997928561993,0.08203716766171942,0.05550828949115899,0.29305474999092224
0.4269,0.5694232202898311,0.08201374022808772,0.05552573693079149,0.29303730255128974
0.42700000000000005,0.5694466422363018,0.08199031828161696,0.05554318741508668,0.29301985206699455
0.42710000000000004,0.5694700586981815,0.08196690181973731,0.05556064094510743,0.2930023985369738
0.4272,0.5694934696780378,0.08194349083988095,0.05557809752191706,0.29298494196016417
0.4273,0.5695168751784374,0.08192008533948136,0.05559555714657949,0.29296748233550174
0.4274,0.5695402752019441,0.08189668531597472,0.055613019820159204,0.292950019661922
0.42750000000000005,0.5695636697511209,0.08187329076679783,0.05563048554372113,0.2929325539383601
0.42760000000000004,0.5695870588285283,0.08184990168939044,0.05564795431833108,0.29291508516375014
0.4277,0.5696104424367258,0.08182651808119301,0.055665426145054986,0.29289761333702624
0.4278,0.56963382057827,0.08180313993964883,0.0556829010249596,0.29288013845712163
0.4279,0.5696571932557165,0.08177976726220226,0.055700378959112284,0.29286266052296894
0.42800000000000005,0.5696805604716191,0.0817564000462997,0.055717859948580806,0.2928451795335004
0.42810000000000004,0.5697039222285293,0.08173303828938949,0.05573534399443353,0.2928276954876477
0.4282,0.5697272785289975,0.08170968198892126,0.05575283109773954,0.2928102083843417
0.4283,0.569750629375572,0.0816863311423468,0.055770321259568045,0.2927927182225132
0.4284,0.5697739747707987,0.08166298574712005,0.05578781448098946,0.29277522500109177
0.42850000000000005,0.5697973147172227,0.08163964580069605,0.0558053107630741,0.2927577287190071
0.42860000000000004,0.5698206492173871,0.08161631130053171,0.05582281010689344,0.2927402293751878
0.4287,0.5698439782738325,0.08159298224408629,0.05584031251351895,0.2927227269685623
0.4288,0.5698673018890986,0.08156965862882015,0.05585781798402317,0.29270522149805805
0.4289,0.5698906200657229,0.08154634045219589,0.05587532651947891,0.2926877129626023
0.42900000000000005,0.569913932806241,0.08152302771167774,0.05589283812095963,0.2926702013611216
0.42910000000000004,0.5699372401131874,0.08149972040473141,0.05591035278953921,0.292652686692542
0.4292,0.5699605419890936,0.08147641852882515,0.055927870526292445,0.2926351689557888
0.4293,0.5699838384364909,0.08145312208142785,0.05594539133229437,0.29261764814978686
0.4294,0.5700071294579075,0.08142983106001123,0.05596291520862068,0.29260012427346055
0.4295,0.5700304150558705,0.08140654546204829,0.055980442156347565,0.29258259732573366
0.42960000000000004,0.570053695232905,0.08138326528501383,0.055997972176552,0.2925650673055292
0.4297,0.5700769699915343,0.08135999052638443,0.056015505270311294,0.29254753421176993
0.4298,0.5701002393342803,0.08133672118363844,0.05603304143870347,0.29252999804337776
0.4299,0.5701235032636629,0.08131345725425587,0.05605058068280705,0.2925124587992742
0.43,0.5701467617822001,0.08129019873571863,0.056068123003701065,0.29249491647838016
0.43010000000000004,0.5701700148924085,0.08126694562551029,0.056085668402465316,0.2924773710796159
0.4302,0.5701932625968024,0.08124369792111641,0.05610321688017983,0.2924598226019014
0.4303,0.5702165048978948,0.081220455620024,0.05612076843792574,0.2924422710441555
0.4304,0.5702397417981967,0.08119721871972208,0.05613832307678407,0.29242471640529716
0.4305,0.570262973300218,0.08117398721770075,0.056155880797836955,0.2924071586842443
0.43060000000000004,0.5702861994064657,0.08115076111145303,0.056173441602166974,0.29238959787991425
0.4307,0.5703094201194459,0.08112754039847292,0.05619100549085698,0.29237203399122424
0.4308,0.5703326354416628,0.08110432507625598,0.05620857246499089,0.29235446701709034
0.4309,0.5703558453756186,0.08108111514230021,0.056226142525652834,0.2923368969564284
0.431,0.5703790499238143,0.0810579105941045,0.05624371567392755,0.2923193238081537
0.43110000000000004,0.5704022490887483,0.08103471142917051,0.05626129191090051,0.2923017475711807
0.4312,0.5704254428729182,0.08101151764500059,0.05627887123765751,0.2922841682444237
0.4313,0.5704486312788191,0.08098832923909971,0.056296453655285295,0.29226658582679593
0.4314,0.570471814308945,0.08096514620897377,0.05631403916487071,0.2922490003172105
0.4315,0.5704949919657877,0.0809419685521311,0.05633162776750156,0.29223141171457967
0.43160000000000004,0.5705181642518374,0.08091879626608134,0.056349219464266076,0.29221382001781515
0.43170000000000003,0.5705413311695826,0.08089562934833616,0.056366814256253006,0.2921962252258282
0.4318,0.57056449272151,0.08087246779640878,0.056384412144551865,0.29217862733752936
0.4319,0.5705876489101048,0.08084931160781395,0.05640201313025256,0.29216102635182867
0.432,0.5706107997378504,0.08082616078006832,0.056419617214445494,0.29214342226763573
0.43210000000000004,0.5706339452072282,0.08080301531069056,0.05643722439822196,0.29212581508385926
0.43220000000000003,0.570657085320718,0.08077987519720076,0.05645483468267354,0.2921082047994077
0.4323,0.570680220080798,0.08075674043712078,0.05647244806889262,0.2920905914131886
0.4324,0.5707033494899447,0.08073361102797405,0.05649006455797184,0.2920729749241094
0.4325,0.5707264735506327,0.08071048696728611,0.05650768415100482,0.2920553553310764
0.43260000000000004,0.5707495922653352,0.0806873682525836,0.05652530684908558,0.29203773263299565
0.43270000000000003,0.5707727056365233,0.0806642548813955,0.05654293265330851,0.2920201068287727
0.4328,0.5707958136666665,0.08064114685125223,0.05656056156476891,0.2920024779173123
0.4329,0.5708189163582329,0.08061804415968588,0.0565781935845624,0.29198484589751883
0.433,0.5708420137136884,0.0805949468042304,0.05659582871378549,0.29196721076829574
0.43310000000000004,0.5708651057354975,0.08057185478242124,0.05661346695353481,0.2919495725285464
0.43320000000000003,0.570888192426123,0.08054876809179579,0.056631108304908084,0.29193193117717314
0.4333,0.5709112737880258,0.08052568672989302,0.056648752769003274,0.29191428671307795
0.4334,0.5709343498236652,0.08050261069425357,0.056666400346919055,0.2918966391351622
0.4335,0.570957420535499,0.08047953998241975,0.05668405103975449,0.29187898844232674
0.43360000000000004,0.570980485925983,0.08045647459193572,0.056701704848609646,0.2918613346334716
0.43370000000000003,0.5710035459975715,0.08043341452034725,0.0567193617745847,0.29184367770749653
0.4338,0.5710266007527168,0.08041035976520194,0.05673702181878071,0.2918260176633005
0.4339,0.5710496501938699,0.08038731032404889,0.056754684982299186,0.29180835449978204
0.434,0.57107269432348,0.08036426619443882,0.056772351266242305,0.2917906882158389
0.43410000000000004,0.5710957331439943,0.08034122737392446,0.05679002067171285,0.2917730188103684
0.43420000000000003,0.5711187666578587,0.08031819386006012,0.056807693199813936,0.2917553462822673
0.4343,0.571141794867517,0.08029516565040173,0.05682536885164957,0.29173767063043166
0.4344,0.571164817775412,0.08027214274250682,0.05684304762832437,0.29171999185375685
0.4345,0.5711878353839841,0.08024912513393467,0.05686072953094318,0.29170230995113805
0.43460000000000004,0.5712108476956722,0.08022611282224656,0.0568784145606116,0.2916846249214696
0.43470000000000003,0.5712338547129139,0.08020310580500489,0.05689610271843609,0.29166693676364513
0.4348,0.5712568564381448,0.08018010407977394,0.05691379400552338,0.29164924547655785
0.4349,0.5712798528737988,0.08015710764411998,0.05693148842298085,0.2916315510591004
0.435,0.5713028440223078,0.08013411649561097,0.056949185971916616,0.2916138535101646
0.43510000000000004,0.5713258298861028,0.08011113063181596,0.05696688665343902,0.2915961528286422
0.43520000000000003,0.5713488104676127,0.08008815005030612,0.05698459046865745,0.2915784490134238
0.4353,0.5713717857692645,0.08006517474865427,0.05700229741868151,0.2915607420633997
0.4354,0.5713947557934842,0.08004220472443457,0.05702000750462177,0.29154303197745945
0.4355,0.571417720542695,0.08001923997522375,0.05703772072758895,0.2915253187544923
0.43560000000000004,0.5714406800193199,0.07999628049859886,0.05705543708869476,0.29150760239338647
0.43570000000000003,0.5714636342257791,0.07997332629213971,0.05707315658905121,0.29148988289303
0.4358,0.5714865831644913,0.07995037735342747,0.05709087922977102,0.2914721602523102
0.4359,0.5715095268378739,0.07992743368004485,0.05710860501196763,0.2914544344701136
0.436,0.5715324652483429,0.07990449526957588,0.05712633393675476,0.29143670554532647
0.43610000000000004,0.5715553983983114,0.0798815621196074,0.05714406600524696,0.29141897347683426
0.43620000000000003,0.5715783262901922,0.07985863422772654,0.057161801218559405,0.2914012382635218
0.4363,0.5716012489263959,0.07983571159152292,0.05717953957780769,0.29138349990427354
0.4364,0.571624166309331,0.07981279420858778,0.0571972810841081,0.29136575839797313
0.4365,0.571647078441405,0.07978988207651372,0.05721502573857756,0.29134801374350366
0.43660000000000004,0.5716699853250238,0.079766975192895,0.057232773542333415,0.2913302659397478
0.43670000000000003,0.5716928869625909,0.07974407355532787,0.057250524496493815,0.2913125149855874
0.4368,0.571715783356509,0.0797211771614098,0.05726827860217737,0.29129476087990386
0.4369,0.5717386745091784,0.0796982860087404,0.05728603586050329,0.29127700362157793
0.437,0.5717615604229983,0.07967540009492047,0.057303796272591634,0.2912592432094896
0.43710000000000004,0.5717844411003664,0.07965251941755236,0.05732155983956261,0.2912414796425186
0.43720000000000003,0.5718073165436777,0.0796296439742411,0.05733932656253715,0.2912237129195441
0.4373,0.5718301867553269,0.07960677376259184,0.05735709644263731,0.2912059430394439
0.4374,0.5718530517377061,0.07958390878021271,0.05737486948098497,0.29118817000109626
0.4375,0.5718759114932063,0.0795610490247125,0.057392645678703114,0.2911703938033781
0.43760000000000004,0.5718987660242165,0.07953819449370225,0.057410425036915125,0.2911526144451661
0.43770000000000003,0.5719216153331242,0.07951534518479453,0.0574282075567451,0.2911348319253361
0.4378,0.5719444594223156,0.07949250109560313,0.05744599323931748,0.29111704624276374
0.4379,0.5719672982941746,0.07946966222374419,0.05746378208575764,0.2910992573963236
0.438,0.571990131951084,0.07944682856683483,0.05748157409719157,0.29108146538488966
0.43810000000000004,0.5720129603954247,0.07942400012249407,0.057499369274745415,0.2910636702073358
0.43820000000000003,0.5720357836295761,0.0794011768883427,0.05751716761954634,0.2910458718625349
0.4383,0.5720586016559157,0.07937835886200306,0.057534969132721936,0.2910280703493593
0.4384,0.57208141447682,0.07935554604109873,0.057552773815400526,0.2910102656666807
0.4385,0.5721042220946632,0.07933273842325561,0.05757058166871082,0.2909924578133704
0.43860000000000005,0.5721270245118182,0.07930993600610059,0.057588392693782464,0.29097464678829876
0.43870000000000003,0.5721498217306562,0.07928713878726257,0.057606206891745226,0.290956832590336
0.4388,0.5721726137535469,0.07926434676437188,0.057624024263730034,0.2909390152183512
0.4389,0.5721954005828582,0.07924155993506055,0.05764184481086798,0.29092119467121325
0.439,0.5722181822209566,0.07921877829696222,0.05765966853429105,0.2909033709477902
0.43910000000000005,0.5722409586702065,0.07919600184771225,0.05767749543513151,0.2908855440469497
0.43920000000000003,0.5722637299329715,0.0791732305849473,0.05769532551452261,0.2908677139675586
0.4393,0.5722864960116127,0.07915046450630603,0.05771315877359795,0.2908498807084833
0.4394,0.5723092569084904,0.07912770360942833,0.0577309952134919,0.29083204426858933
0.4395,0.5723320126259626,0.07910494789195621,0.05774883483533916,0.29081420464674207
0.43960000000000005,0.572354763166386,0.07908219735153277,0.05776667764027549,0.29079636184180574
0.43970000000000004,0.5723775085321158,0.079059451985803,0.05778452362943676,0.29077851585264447
0.4398,0.5724002487255054,0.07903671179241334,0.057802372803959834,0.2907606666781214
0.4399,0.5724229837489068,0.079013976769012,0.057820225164981975,0.29074281431709925
0.44,0.5724457136046701,0.07899124691324866,0.05783808071364116,0.29072495876844007
0.44010000000000005,0.5724684382951439,0.07896852222277484,0.057855939451075866,0.29070710003100536
0.44020000000000004,0.5724911578226756,0.0789458026952432,0.05787380137842535,0.2906892381036559
0.4403,0.5725138721896101,0.07892308832830863,0.05789166649682925,0.290671372985252
0.4404,0.5725365813982919,0.07890037911962688,0.057909534807428,0.29065350467465323
0.4405,0.5725592854510628,0.07887767506685595,0.05792740631136262,0.2906356331707186
0.44060000000000005,0.5725819843502636,0.07885497616765513,0.057945281009774696,0.29061775847230653
0.44070000000000004,0.5726046780982335,0.07883228241968532,0.05796315890380638,0.29059988057827485
0.4408,0.5726273666973098,0.07880959382060893,0.05798103999460058,0.29058199948748065
0.4409,0.5726500501498286,0.07878691036809016,0.057998924283300723,0.2905641151987805
0.441,0.5726727284581239,0.07876423205979488,0.058016811771050725,0.2905462277110305
0.44110000000000005,0.5726954016245287,0.07874155889339007,0.05803470245899539,0.29052833702308584
0.44120000000000004,0.5727180696513742,0.0787188908665446,0.05805259634827997,0.29051044313380125
0.4413,0.5727407325409896,0.07869622797692921,0.058070493440050386,0.29049254604203084
0.4414,0.572763390295703,0.07867357022221577,0.05808839373545294,0.2904746457466283
0.4415,0.5727860429178409,0.07865091760007792,0.058106297235635096,0.29045674224644613
0.44160000000000005,0.5728086904097279,0.07862827010819085,0.05812420394174439,0.29043883554033684
0.44170000000000004,0.5728313327736875,0.0786056277442313,0.05814211385492918,0.29042092562715205
0.4418,0.572853970012041,0.0785829905058778,0.05816002697633843,0.2904030125057428
0.4419,0.5728766021271088,0.07856035839080999,0.05817794330712189,0.29038509617495933
0.442,0.572899229121209,0.07853773139670972,0.05819586284842959,0.29036717663365164
0.44210000000000005,0.5729218509966592,0.07851510952125962,0.05821378560141238,0.29034925388066884
0.44220000000000004,0.572944467755774,0.07849249276214476,0.05823171156722179,0.29033132791485944
0.4423,0.5729670794008674,0.07846988111705133,0.058249640747009834,0.2903133987350714
0.4424,0.5729896859342518,0.07844727458366696,0.05826757314192921,0.290295466340152
0.4425,0.5730122873582377,0.07842467315968105,0.05828550875313321,0.290277530728948
0.44260000000000005,0.5730348836751344,0.07840207684278433,0.05830344758177586,0.29025959190030537
0.44270000000000004,0.5730574748872488,0.07837948563066999,0.05832138962901151,0.2902416498530697
0.4428,0.5730800609968876,0.0783568995210312,0.05833933489599552,0.2902237045860857
0.4429,0.5731026420063546,0.07833431851156414,0.05835728338388374,0.2902057560981975
0.443,0.5731252179179529,0.07831174259996587,0.058375235093832245,0.290187804388249
0.4431,0.5731477887339836,0.07828917178393513,0.05839319002699839,0.29016984945508284
0.44320000000000004,0.5731703544567469,0.07826660606117186,0.058411148184539685,0.29015189129754154
0.4433,0.5731929150885401,0.07824404542937868,0.058429109567614435,0.2901339299144668
0.4434,0.5732154706316606,0.07822148988625821,0.05844707417738154,0.2901159653046997
0.4435,0.5732380210884028,0.07819893942951595,0.05846504201500069,0.29009799746708054
0.4436,0.5732605664610606,0.07817639405685817,0.058483013081631896,0.29008002640044933
0.44370000000000004,0.5732831067519257,0.07815385376599304,0.0585009873784359,0.29006205210364533
0.44380000000000003,0.5733056419632888,0.07813131855462996,0.05851896490657421,0.290044074575507
0.4439,0.5733281720974384,0.07810878842048041,0.05853694566720885,0.2900260938148724
0.444,0.5733506971566619,0.0780862633612569,0.058554929661502386,0.29000810982057884
0.4441,0.573373217143245,0.07806374337467381,0.058572916890618165,0.28999012259146306
0.44420000000000004,0.5733957320594721,0.07804122845844663,0.05859090735572031,0.2899721321263609
0.44430000000000003,0.5734182419076256,0.07801871861029319,0.05860890105797306,0.28995413842410817
0.4444,0.5734407466899868,0.07799621382793198,0.05862689799854176,0.28993614148353947
0.4445,0.5734632464088353,0.07797371410908349,0.05864489817859214,0.2899181413034891
0.4446,0.5734857410664491,0.07795121945146966,0.05866290159929072,0.2899001378827905
0.44470000000000004,0.5735082306651045,0.0779287298528143,0.0586809082618045,0.28988213122027673
0.44480000000000003,0.5735307152070767,0.07790624531084211,0.05869891816730116,0.28986412131478007
0.4449,0.573553194694639,0.07788376582327983,0.05871693131694905,0.2898461081651322
0.445,0.5735756691300633,0.07786129138785547,0.05873494771191723,0.289828091770164
0.4451,0.5735981385156202,0.07783882200229852,0.05875296735337515,0.2898100721287061
0.44520000000000004,0.5736206028535783,0.07781635766434047,0.05877099024249299,0.28979204923958823
0.44530000000000003,0.5736430621462051,0.07779389837171369,0.058789016380441705,0.2897740231016395
0.4454,0.573665516395766,0.07777144412215276,0.05880704576839291,0.2897559937136883
0.4455,0.5736879656045258,0.07774899491339293,0.05882507840751844,0.2897379610745628
0.4456,0.5737104097747467,0.07772655074317203,0.05884311429899125,0.28971992518309
0.44570000000000004,0.5737328489086904,0.07770411160922841,0.05886115344398474,0.2897018860380965
0.44580000000000003,0.5737552830086163,0.07768167750930244,0.05887919584367285,0.2896838436384084
0.4459,0.5737777120767825,0.07765924844113625,0.05889724149923026,0.28966579798285097
0.446,0.5738001361154459,0.07763682440247288,0.058915290411832244,0.289647749070249
0.4461,0.5738225551268613,0.07761440539105746,0.05893334258265481,0.2896296968994264
0.44620000000000004,0.5738449691132825,0.07759199140463624,0.05895139801287452,0.2896116414692067
0.44630000000000003,0.5738673780769618,0.07756958244095702,0.05896945670366849,0.28959358277841274
0.4464,0.5738897820201494,0.07754717849776938,0.05898751865621471,0.2895755208258665
0.4465,0.5739121809450947,0.07752477957282411,0.059005583871691414,0.2895574556103898
0.4466,0.573934574854045,0.0775023856638738,0.059023652351278044,0.2895393871308032
0.44670000000000004,0.5739569637492467,0.07747999676867212,0.05904172409615427,0.28952131538592696
0.44680000000000003,0.573979347632944,0.07745761288497477,0.05905979910750031,0.2895032403745809
0.4469,0.57400172650738,0.07743523401053876,0.05907787738649739,0.28948516209558384
0.447,0.5740241003747962,0.07741286014312254,0.05909595893432723,0.289467080547754
0.4471,0.5740464692374327,0.07739049128048603,0.05911404375217183,0.2894489957299094
0.44720000000000004,0.5740688330975283,0.07736812742039045,0.05913213184121463,0.2894309076408666
0.44730000000000003,0.5740911919573196,0.07734576856059916,0.05915022320263896,0.28941281627944226
0.4474,0.5741135458190422,0.0773234146988766,0.05916831783762905,0.2893947216444522
0.4475,0.5741358946849304,0.07730106583298835,0.05918641574736988,0.28937662373471135
0.4476,0.5741582385572164,0.0772787219607024,0.05920451693304696,0.28935852254903427
0.44770000000000004,0.5741805774381313,0.07725638307978744,0.05922262139584644,0.2893404180862348
0.44780000000000003,0.5742029113299048,0.07723404918801402,0.05924072913695522,0.289322310345126
0.4479,0.574225240234765,0.07721172028315382,0.05925884015756078,0.28930419932452045
0.448,0.5742475641549378,0.07718939636298094,0.05927695445885112,0.2892860850232301
0.4481,0.574269883092649,0.07716707742526974,0.05929507204201506,0.28926796744006616
0.44820000000000004,0.5742921970501221,0.07714476346779664,0.05931319290824205,0.2892498465738392
0.44830000000000003,0.5743145060295788,0.07712245448833999,0.05933131705872213,0.2892317224233591
0.4484,0.5743368100332399,0.07710015048467889,0.059349444494646075,0.28921359498743515
0.4485,0.5743591090633244,0.07707785145459434,0.059367575217204926,0.2891954642648763
0.4486,0.5743814031220501,0.07705555739586867,0.059385709227590955,0.2891773302544903
0.44870000000000004,0.5744036922116332,0.07703326830628554,0.05940384652699693,0.2891591929550843
0.44880000000000003,0.574425976334288,0.07701098418363073,0.059421987116615727,0.2891410523654655
0.4489,0.5744482554922281,0.07698870502569066,0.059440130997641616,0.2891229084844396
0.449,0.5744705296876649,0.0769664308302539,0.0594582781712692,0.28910476131081203
0.4491,0.5744927989228086,0.0769441615951102,0.05947642863869351,0.2890866108433877
0.44920000000000004,0.5745150631998681,0.07692189731805066,0.05949458240111066,0.28906845708097056
0.44930000000000003,0.5745373225210507,0.07689963799686805,0.059512739459717134,0.2890503000223641
0.4494,0.5745595768885622,0.07687738362935659,0.05953089981570997,0.28903213966637126
0.4495,0.574581826304607,0.0768551342133118,0.05954906347028721,0.289013976011794
0.4496,0.5746040707713874,0.07683288974653135,0.05956723042464723,0.288995809057434
0.44970000000000004,0.5746263102911054,0.07681065022681333,0.05958540067998935,0.2889776388020919
0.44980000000000003,0.574648544865961,0.07678841565195782,0.05960357423751317,0.28895946524456806
0.4499,0.5746707744981521,0.0767661860197667,0.059621751098419384,0.28894128838366184
0.45,0.5746929991898759,0.07674396132804284,0.05963993126390904,0.2889231082181722
0.4501,0.5747152189433281,0.07672174157459066,0.05965811473518373,0.2889049247468975
0.45020000000000004,0.5747374337607025,0.07669952675721625,0.05967630151344616,0.28888673796863507
0.45030000000000003,0.574759643644192,0.07667731687372681,0.05969449159989915,0.2888685478821821
0.4504,0.5747818485959874,0.07665511192193142,0.05971268499574667,0.28885035448633456
0.4505,0.5748040486182786,0.07663291189964017,0.059730881702193095,0.28883215777988813
0.4506,0.5748262437132537,0.07661071680466502,0.05974908172044335,0.2888139577616379
0.45070000000000005,0.5748484338830997,0.07658852663481908,0.0597672850517032,0.288795754430378
0.45080000000000003,0.5748706191300015,0.07656634138791729,0.05978549169717906,0.28877754778490217
0.4509,0.5748927994561432,0.07654416106177553,0.05980370165807791,0.2887593378240033
0.451,0.5749149748637072,0.07652198565421153,0.05982191493560751,0.2887411245464737
0.4511,0.5749371453548744,0.07649981516304438,0.059840131530976226,0.288722907951105
0.45120000000000005,0.5749593109318243,0.07647764958609449,0.05985835144539309,0.28870468803668814
0.45130000000000003,0.5749814715967348,0.07645548892118392,0.059876574680067685,0.28868646480201354
0.4514,0.5750036273517829,0.07643333316613588,0.05989480123621038,0.28866823824587085
0.4515,0.5750257781991434,0.07641118231877542,0.059913031115032156,0.28865000836704907
0.4516,0.57504792414099,0.07638903637692873,0.05993126431774476,0.28863177516433647
0.45170000000000005,0.5750700651794952,0.07636689533842356,0.05994950084556039,0.28861353863652084
0.45180000000000003,0.5750922013168297,0.07634475920108907,0.05996774069969213,0.2885952987823891
0.4519,0.5751143325551628,0.07632262796275602,0.059985983881353566,0.28857705560072766
0.452,0.5751364588966625,0.07630050162125623,0.06000423039175912,0.2885588090903221
0.4521,0.5751585803434953,0.07627838017442345,0.06002248023212364,0.2885405592499576
0.45220000000000005,0.5751806968978262,0.07625626362009252,0.060040733403662894,0.28852230607841833
0.45230000000000004,0.5752028085618192,0.07623415195609962,0.06005898990759301,0.2885040495744882
0.4524,0.5752249153376359,0.0762120451802829,0.06007724974513129,0.28848578973694994
0.4525,0.5752470172274374,0.07618994329048134,0.060095512917494986,0.28846752656458624
0.4526,0.575269114233383,0.07616784628453577,0.06011377942590279,0.28844926005617844
0.45270000000000005,0.5752912063576308,0.07614575416028802,0.060132049271573396,0.28843099021050783
0.45280000000000004,0.5753132936023366,0.07612366691558214,0.060150322455726546,0.2884127170263547
0.4529,0.5753353759696562,0.07610158454826255,0.0601685989795826,0.28839444050249863
0.453,0.5753574534617428,0.07607950705617594,0.060186878844362524,0.2883761606377187
0.4531,0.5753795260807487,0.07605743443717006,0.06020516205128795,0.2883578774307933
0.45320000000000005,0.5754015938288245,0.07603536668909427,0.060223448601581187,0.28833959088050004
0.45330000000000004,0.5754236567081199,0.07601330380979887,0.06024173849646525,0.288321300985616
0.4534,0.5754457147207822,0.07599124579713656,0.06026003173716388,0.28830300774491735
0.4535,0.5754677678689584,0.0759691926489604,0.06027832832490132,0.2882847111571799
0.4536,0.5754898161547937,0.07594714436312511,0.060296628260902596,0.28826641122117863
0.45370000000000005,0.5755118595804312,0.07592510093748761,0.06031493154639345,0.2882481079356878
0.45380000000000004,0.5755338981480136,0.07590306236990518,0.06033323818260017,0.28822980129948106
0.4539,0.5755559318596813,0.07588102865823743,0.060351548170749836,0.2882114913113314
0.454,0.5755779607175742,0.0758589998003446,0.06036986151207013,0.2881931779700111
0.4541,0.5755999847238299,0.07583697579408888,0.06038817820778941,0.2881748612742918
0.45420000000000005,0.5756220038805852,0.07581495663733362,0.060406498259136854,0.2881565412229444
0.45430000000000004,0.575644018189975,0.07579294232794376,0.06042482166734203,0.2881382178147392
0.4544,0.5756660276541337,0.07577093286378511,0.06044314843363541,0.2881198910484458
0.4545,0.5756880322751927,0.07574892824272605,0.06046147855924805,0.2881015609228332
0.4546,0.5757100320552837,0.07572692846263507,0.06047981204541186,0.28808322743666936
0.45470000000000005,0.5757320269965359,0.07570493352138286,0.06049814889335908,0.28806489058872214
0.45480000000000004,0.5757540171010774,0.07568294341684134,0.060516489104322946,0.2880465503777583
0.4549,0.5757760023710353,0.07566095814688345,0.06053483267953713,0.2880282068025441
0.455,0.5757979828085344,0.07563897770938433,0.06055317962023621,0.288009859861845
0.4551,0.5758199584156989,0.07561700210221989,0.060571529927655354,0.2879915095544259
0.45520000000000005,0.5758419291946515,0.07559503132326728,0.060589883603030414,0.2879731558790508
0.45530000000000004,0.575863895147513,0.07557306537040576,0.06060824064759779,0.28795479883448344
0.4554,0.5758858562764034,0.07555110424151534,0.06062660106259471,0.2879364384194865
0.4555,0.5759078125834407,0.07552914793447807,0.060644964849259075,0.28791807463282215
0.4556,0.575929764070742,0.07550719644717674,0.06066333200882951,0.2878997074732517
0.45570000000000005,0.575951710740423,0.07548524977749582,0.060681702542545235,0.287881336939536
0.45580000000000004,0.5759736525945978,0.07546330792332101,0.060700076451646046,0.2878629630304352
0.4559,0.575995589635379,0.07544137088253977,0.06071845373737267,0.28784458574470856
0.456,0.576017521864878,0.0754194386530408,0.06073683440096633,0.2878262050811149
0.4561,0.5760394492852049,0.07539751123271388,0.06075521844366916,0.28780782103841207
0.4562,0.5760613718984681,0.0753755886194507,0.060773605866723646,0.2877894336153576
